ubigeo,departamento,provincia,distrito,area_km2,n_ipress,n_camas,n_con_internamiento,n_ipress_hospitalaria,total_atenciones,total_atendidos,n_ipress_emergencia,mean_dist_km,median_dist_km,max_dist_km,n_ccpp,pct_beyond_10km,pct_beyond_25km,ipress_por_100km2,camas_por_100km2,internamiento_por_100km2,hospitalaria_por_100km2,tiene_emergencia_activa,log_atendidos,c_supply_base,c_emergency_base,c_spatial_base,c_activity_base,eai_baseline,quintil_baseline,rank_baseline,c_supply_alt,c_activity_alt,c_spatial_alt,c_emergency_alt,eai_alternative,quintil_alternative,rank_alternative,rank_change,abs_rank_change,eai_diff,quintil_changed
100504,HUANUCO,HUAMALIES,JACAS GRANDE,219.3592760256911,5,0,0,0,0,0,5,3.0146472674279794,1.9646890169266773,12.936853879759276,202,0.0297029702970297,0.0,2.279365655553315,0.0,0.0,0.0,1,0.0,0.06526122398413187,0.2,0.8110867693538939,0.0,0.3161674592006143,Q3 (Medium),1047,0.06526122398413187,0.0,0.8375489358315853,0.2,0.3494574335370878,Q3 (Medium),1086,-39,39,-0.033289974336473516,False
021014,ANCASH,HUARI,SAN MARCOS,561.7851515597938,9,0,0,0,0,0,2,3.243809877652724,2.1622556098366754,16.068354447379395,155,0.06451612903225806,0.0,1.6020359340241628,0.0,0.0,0.0,1,0.0,0.05254824992471444,0.2,0.8032786465093892,0.0,0.30937548142646676,Q3 (Medium),976,0.05254824992471444,0.0,0.8093308816290161,0.2,0.33640287105133426,Q3 (Medium),944,32,32,-0.027027389624867504,False
020101,ANCASH,HUARAZ,HUARAZ,423.1097065064585,64,130,4,4,45928,45921,14,2.2765229952721877,1.4797345290559285,8.943304012622473,221,0.0,0.0,15.126100634380762,30.724891913585925,0.9453812896487976,0.9453812896487976,1,10.734699584051969,0.3101557686047216,0.29005096275128434,0.8396635173306237,0.9270993144635011,0.5256762463450109,Q5 (Very high),1783,0.20968608950941453,0.9270993144635011,0.8794425346020698,0.29005096275128434,0.6036564649310351,Q5 (Very high),1785,-2,2,-0.07798021858602422,False
100509,HUANUCO,HUAMALIES,PUNOS,98.44124113991917,3,0,0,0,0,0,3,2.9585970617251736,2.7749117446416482,6.293748988211276,120,0.0,0.0,3.047503226555178,0.0,0.0,0.0,1,0.0,0.07682543686108557,0.2,0.8130643744974322,0.0,0.3208082152506096,Q3 (Medium),1093,0.07682543686108557,0.0,0.8206217497199912,0.2,0.34642397161726834,Q3 (Medium),1047,46,46,-0.02561575636665875,False
250401,UCAYALI,PURUS,PURUS,18472.598982128777,9,0,0,0,0,0,8,7.815034528267309,5.842202546926162,98.07378993059626,64,0.203125,0.03125,0.04872081080040229,0.0,0.0,0.0,1,0.0,0.002614028713221114,0.2,0.6827013598339435,0.0,0.25572531799981046,Q2 (Low),407,0.002614028713221114,0.0,0.6306598200254876,0.2,0.26138444418722595,Q1 (Very low),305,102,102,-0.005659126187415486,True
130302,LA LIBERTAD,BOLIVAR,BAMBAMARCA,164.49752998250491,2,0,0,0,0,0,1,4.158778194942023,3.962467056845143,7.739996227707421,50,0.0,0.0,1.2158237270873973,0.0,0.0,0.0,1,0.0,0.04371945453496814,0.2,0.7758170732476446,0.0,0.29804693106153224,Q3 (Medium),847,0.04371945453496814,0.0,0.7823351286544042,0.2,0.3247471586627835,Q3 (Medium),804,43,43,-0.026700227601251236,False
061003,CAJAMARCA,SAN MARCOS,EDUARDO VILLANUEVA,62.42341223938897,1,0,0,0,0,0,1,2.7315356552080994,2.7345400528525947,4.6727996563723,11,0.0,0.0,1.6019630522039985,0.0,0.0,0.0,1,0.0,0.052546710782527206,0.2,0.8213729397264988,0.0,0.31480323069183413,Q3 (Medium),1038,0.052546710782527206,0.0,0.8221268010573034,0.2,0.340881058065688,Q3 (Medium),998,40,40,-0.02607782737385389,False
021705,ANCASH,RECUAY,LLACLLIN,96.02813377270327,2,0,0,0,0,0,2,3.5923641657611793,3.8487143325603266,6.982207754791957,19,0.0,0.0,2.08272297026407,0.0,0.0,0.0,1,0.0,0.06186330380170103,0.2,0.7921761187725469,0.0,0.30930499196235944,Q3 (Medium),974,0.06186330380170103,0.0,0.785581052880755,0.2,0.3304191944586895,Q3 (Medium),869,105,105,-0.02111420249633006,False
101001,HUANUCO,LAURICOCHA,JESUS,454.9269004931556,3,0,0,0,696,347,4,8.234118411488737,7.439492785450782,21.107540182047472,549,0.3697632058287796,0.0,0.659446604882653,0.0,0.0,0.0,1,5.8522024797744745,0.027831244140001064,0.2,0.693926010114356,0.7245609155968856,0.34037483004299574,Q4 (High),1239,0.027831244140001064,0.7245609155968856,0.5264354627567396,0.2,0.3761224061192362,Q4 (High),1260,-21,21,-0.03574757607624046,False
100208,HUANUCO,AMBO,TOMAY KICHWA,41.588377271144175,1,0,0,0,0,0,0,3.541743025288384,2.936212684995993,10.396006078664803,39,0.05128205128205128,0.0,2.404517958179252,0.0,0.0,0.0,0,0.0,0.06731928129236547,0.0,0.7937351706212653,0.0,0.2616822996387075,Q2 (Low),467,0.06731928129236547,0.0,0.7859050278058061,0.0,0.2918965800551235,Q2 (Low),470,-3,3,-0.030214280416415995,False
101002,HUANUCO,LAURICOCHA,BANOS,192.1202498784765,3,0,0,0,12,4,3,6.750502403515819,5.7334321626697005,16.485052311652158,231,0.26406926406926406,0.0,1.5615220164962393,0.0,0.0,0.0,1,1.6094379124341003,0.05168594506910583,0.2,0.7185616693327732,0.36109446263354805,0.31976802783737385,Q3 (Medium),1081,0.05168594506910583,0.36109446263354805,0.604387275562013,0.2,0.33667592524069057,Q3 (Medium),947,134,134,-0.01690789740331672,False
130305,LA LIBERTAD,BOLIVAR,UCHUMARCA,221.3204011449298,1,0,0,0,0,0,0,3.5558446008008047,3.6805619393945683,6.722500961910092,60,0.0,0.0,0.45183362890489176,0.0,0.0,0.0,0,0.0,0.020486816583249294,0.0,0.7932991249007444,0.0,0.24516012327436057,Q1 (Very low),306,0.020486816583249294,0.0,0.7905215042837418,0.0,0.28180423064512194,Q2 (Low),399,-93,93,-0.036644107370761375,True
220404,SAN MARTIN,HUALLAGA,PISCOYACU,179.77996312556127,2,0,0,0,586,441,2,2.1871049549715176,1.908504878439291,4.679725477440211,30,0.0,0.0,1.1124710258190271,0.0,0.0,0.0,1,6.091309882077698,0.04109472655412993,0.2,0.8435554632372637,0.7374741361507748,0.39119720688020204,Q5 (Very high),1518,0.04109472655412993,0.7374741361507748,0.8571183562611748,0.2,0.4977599335600986,Q5 (Very high),1575,-57,57,-0.10656272667989658,False
061102,CAJAMARCA,SAN MIGUEL,BOLIVAR,84.81287405148737,2,0,0,0,0,0,2,2.3510539551295624,2.257036387206979,4.1994621860245624,41,0.0,0.0,2.3581325622639073,0.0,0.0,0.0,1,0.0,0.06656546092183471,0.2,0.8364998520045828,0.0,0.32424786692401697,Q3 (Medium),1124,0.06656546092183471,0.0,0.8412762656447246,0.2,0.3510880582061122,Q3 (Medium),1097,27,27,-0.02684019128209525,False
160602,LORETO,UCAYALI,INAHUAYA,629.6961209298312,2,0,0,0,0,0,0,4.240918237732951,4.422679921307968,9.048687147075196,8,0.0,0.0,0.3176135176196942,0.0,0.0,0.0,0,0.0,0.015156394235788918,0.0,0.7735951268171449,0.0,0.2373832760276696,Q1 (Very low),247,0.015156394235788918,0.0,0.7699212055787308,0.0,0.273261520511503,Q1 (Very low),360,-113,113,-0.035878244483833394,False
220706,SAN MARTIN,PICOTA,SAN CRISTOBAL,30.07877824023879,1,0,0,0,0,0,1,1.3950214193263417,1.5301275137320627,2.477236229932159,17,0.0,0.0,3.3246031205556745,0.0,0.0,0.0,1,0.0,0.08046422709413908,0.2,0.8837439951551168,0.0,0.34328567802948373,Q4 (High),1251,0.08046422709413908,0.0,0.8766265039535577,0.2,0.36693533315728,Q4 (High),1202,49,49,-0.023649655127796265,False
061101,CAJAMARCA,SAN MIGUEL,SAN MIGUEL,356.1502734862547,8,0,1,1,316,247,8,2.416458557098363,2.2590319279003275,5.8776206817829415,104,0.0,0.0,2.2462428349949737,0.0,0.2807803543743717,0.2807803543743717,1,5.5134287461649825,0.06470338769599006,0.23348802013513728,0.8337810157508941,0.7054718599247427,0.4016996814451233,Q5 (Very high),1576,0.08586375861125226,0.7054718599247427,0.8411905315852553,0.23348802013513728,0.5036746017196284,Q5 (Very high),1601,-25,25,-0.10197492027450511,False
060310,CAJAMARCA,CELENDIN,SUCRE,262.94499486854784,3,0,0,0,44,35,4,2.796135794577958,2.6008458013608893,5.459192709307167,62,0.0,0.0,1.1409230289778924,0.0,0.0,0.0,1,3.58351893845611,0.04182988413754665,0.2,0.8189587369141509,0.5731774009977452,0.3676458206221611,Q4 (High),1382,0.04182988413754665,0.5731774009977452,0.8272296919313249,0.2,0.4546233434098994,Q4 (High),1432,-50,50,-0.08697752278773829,False
150301,LIMA,CAJATAMBO,CAJATAMBO,552.3956645767684,2,0,0,0,0,0,0,6.99158596889656,5.95281980226132,17.99130097191025,160,0.26875,0.0,0.36205932237581,0.0,0.0,0.0,0,0.0,0.016979389603476044,0.0,0.7142531355125803,0.0,0.2202187270149907,Q1 (Very low),128,0.016979389603476044,0.0,0.5977664529066898,0.0,0.21346310591821044,Q1 (Very low),159,-31,31,0.006755621096780268,False
020502,ANCASH,BOLOGNESI,ABELARDO PARDO LEZAMETA,11.914398023218824,1,0,0,0,0,0,1,0.8511580877439275,0.6161634333812629,1.984720570301393,10,0.0,0.0,8.393206253905536,0.0,0.0,0.0,1,0.0,0.12308699726031079,0.2,0.9199744409220322,0.0,0.3690727813177184,Q4 (High),1391,0.12308699726031079,0.0,0.9393650471878112,0.2,0.39954951583081166,Q4 (High),1329,62,62,-0.03047673451309324,False
190204,PASCO,DANIEL ALCIDES CARRION,PAUCAR,107.46455204811764,5,0,0,0,0,0,0,2.71606745748957,2.4966254505088914,6.584534224612895,64,0.0,0.0,4.652697010044048,0.0,0.0,0.0,0,0.0,0.0951804863689764,0.0,0.8219572104227927,0.0,0.2799003333559795,Q2 (Low),660,0.0951804863689764,0.0,0.8313407964785529,0.0,0.3147644003597376,Q2 (Low),694,-34,34,-0.03486406700375805,False
150302,LIMA,CAJATAMBO,COPA,205.47970351517833,2,0,0,0,0,0,0,9.197453710550173,10.899301587395643,16.913535247755235,15,0.6,0.0,0.9733321421948928,0.0,0.0,0.0,0,0.0,0.03735072710925268,0.0,0.6799682412442198,0.0,0.2170632268615044,Q1 (Very low),108,0.03735072710925268,0.0,0.3886880727851011,0.0,0.14537850725209855,Q1 (Very low),55,53,53,0.07168471960940584,False
021406,ANCASH,OCROS,CONGAS,109.09418893872954,1,0,0,0,0,0,1,3.0126160821597128,3.22070447965854,5.892670663981427,116,0.0,0.0,0.9166391076628553,0.0,0.0,0.0,1,0.0,0.0357489178532649,0.2,0.8111579517047682,0.0,0.3058595067600732,Q3 (Medium),936,0.0357489178532649,0.0,0.804997107509184,0.2,0.33068621709153057,Q3 (Medium),872,64,64,-0.02482671033145739,False
020512,ANCASH,BOLOGNESI,MANGAS,126.08967393255043,1,0,0,0,0,0,1,3.461738520873662,3.058601156064196,9.608654454089612,25,0.0,0.0,0.7930863557748064,0.0,0.0,0.0,1,0.0,0.03208734194761034,0.2,0.7962349730307325,0.0,0.30010106159088334,Q3 (Medium),862,0.03208734194761034,0.0,0.8104790177938672,0.2,0.33168949171475615,Q3 (Medium),881,-19,19,-0.0315884301238728,False
021401,ANCASH,OCROS,OCROS,226.4153602975988,1,0,0,0,0,0,1,4.988638410051752,4.273683482406023,13.194356209891785,72,0.08333333333333333,0.0,0.4416661478645295,0.0,0.0,0.0,1,0.0,0.020100637772566318,0.2,0.7548361201236833,0.0,0.2834860592575032,Q2 (Low),703,0.020100637772566318,0.0,0.727630153728057,0.2,0.2996957132479615,Q2 (Low),544,159,159,-0.016209653990458317,False
020511,ANCASH,BOLOGNESI,LA PRIMAVERA,62.513474650572626,1,0,0,0,0,0,1,4.048524757693482,3.6320383409759174,8.512795532359618,13,0.0,0.0,1.5996551232988296,0.0,0.0,0.0,1,0.0,0.05249794887119443,0.2,0.7788557766662539,0.0,0.30203101510479424,Q3 (Medium),888,0.05249794887119443,0.0,0.7919801989083934,0.2,0.33031755683573627,Q3 (Medium),867,21,21,-0.028286541730942028,False
021403,ANCASH,OCROS,CAJAMARQUILLA,78.67284097080342,1,0,0,0,0,0,1,3.0874478490189166,1.901818326375313,8.790002376684118,16,0.0,0.0,1.2710866770034577,0.0,0.0,0.0,1,0.0,0.04507310134140445,0.2,0.80855898808993,0.0,0.30834328189647053,Q3 (Medium),965,0.04507310134140445,0.0,0.8574405228849841,0.2,0.35137245834509556,Q3 (Medium),1101,-136,136,-0.04302917644862503,False
020514,ANCASH,BOLOGNESI,SAN MIGUEL DE CORPANQUI,42.745045109603964,1,0,0,0,0,0,1,1.8414938377714059,1.9854585179498958,3.3912291927620473,11,0.0,0.0,2.339452438138426,0.0,0.0,0.0,1,0.0,0.06625894052088775,0.2,0.8597004640343944,0.0,0.33110076839262903,Q4 (High),1177,0.06625894052088775,0.0,0.8534630411274888,0.2,0.35527679952484303,Q3 (Medium),1124,53,53,-0.024176031132214004,True
100206,HUANUCO,AMBO,SAN FRANCISCO,118.86483362361345,3,0,0,0,0,0,0,2.1883365244877004,2.2584752452115118,4.190317081219641,56,0.0,0.0,2.5238751517539044,0.0,0.0,0.0,0,0.0,0.06921273975095944,0.0,0.8435011208187116,0.0,0.27727479515844927,Q2 (Low),634,0.06921273975095944,0.0,0.8412144429637624,0.0,0.31172823997505666,Q2 (Low),662,-28,28,-0.03445344481660739,False
100207,HUANUCO,AMBO,SAN RAFAEL,440.366551038268,10,0,0,0,0,0,0,2.544276190685576,2.169453500686857,7.273744547563389,157,0.0,0.0,2.270835506562122,0.0,0.0,0.0,0,0.0,0.0651181044348875,0.0,0.8286147731172576,0.0,0.27137576848738787,Q2 (Low),573,0.0651181044348875,0.0,0.8450917592540717,0.0,0.3120616418476469,Q2 (Low),665,-92,92,-0.04068587336025903,False
020510,ANCASH,BOLOGNESI,HUAYLLACAYAN,117.58245848002369,2,0,0,0,0,0,2,3.1246560113968513,2.3382560169334408,8.735896557184661,96,0.0,0.0,1.7009339878190963,0.0,0.0,0.0,1,0.0,0.054598069679548916,0.2,0.8072843788834974,0.0,0.3112946380528913,Q3 (Medium),1000,0.054598069679548916,0.0,0.8378285826981082,0.2,0.34688952136422513,Q3 (Medium),1052,-52,52,-0.035594883311333814,False
020513,ANCASH,BOLOGNESI,PACLLON,210.7114515371753,2,0,0,0,0,0,2,4.938718320968357,4.443958492842113,11.436456505374153,26,0.11538461538461539,0.0,0.9491653089614567,0.0,0.0,0.0,1,0.0,0.03667361698807113,0.2,0.7560135199561134,0.0,0.2896398219326589,Q3 (Medium),768,0.03667361698807113,0.0,0.7063565109510379,0.2,0.29639318307988105,Q2 (Low),514,254,254,-0.006753361147222137,True
020515,ANCASH,BOLOGNESI,TICLLOS,92.6177300816471,1,0,0,0,0,0,1,3.297500765345157,2.877883010268333,9.103885279370916,35,0.0,0.0,1.079706875906428,0.0,0.0,0.0,1,0.0,0.0402357826970572,0.2,0.8015102808269872,0.0,0.30453560819206615,Q3 (Medium),916,0.0402357826970572,0.0,0.8168547064311844,0.2,0.33595809292517886,Q3 (Medium),937,-21,21,-0.03142248473311271,False
021903,ANCASH,SIHUAS,ALFONSO UGARTE,89.20273852304229,1,0,0,0,2503,407,1,3.6402012645468056,3.2838631475670663,7.507316822679232,16,0.0,0.0,1.1210418161564473,0.0,0.0,0.0,1,6.0112671744041615,0.04131722004924217,0.2,0.7907185246252582,0.7332004845781017,0.3749966328626224,Q4 (High),1419,0.04131722004924217,0.7332004845781017,0.8029180470362776,0.2,0.477990718390628,Q4 (High),1498,-79,79,-0.1029940855280056,False
100702,HUANUCO,MARANON,CHOLON,2202.3349779846153,5,0,0,0,0,0,0,6.297667419524133,4.333091419339012,19.498116736040522,68,0.23529411764705882,0.0,0.22703176628359975,0.0,0.0,0.0,0,0.0,0.011242638330031812,0.0,0.7270296083436036,0.0,0.2220438059185922,Q1 (Very low),140,0.011242638330031812,0.0,0.6503112152465818,0.0,0.23041958491881154,Q1 (Very low),207,-67,67,-0.008375779000219324,False
021906,ANCASH,SIHUAS,HUAYLLABAMBA,276.91759627086884,3,0,0,0,0,0,3,2.3768997337617566,2.1336407414646095,7.3769635753850915,56,0.0,0.0,1.0833547742721013,0.0,0.0,0.0,1,0.0,0.040332082796126906,0.2,0.8354191671774274,0.0,0.31474197913187263,Q3 (Medium),1036,0.040332082796126906,0.0,0.8466823815671908,0.2,0.34642185424754846,Q3 (Medium),1046,-10,10,-0.031679875115675826,False
250107,UCAYALI,CORONEL PORTILLO,MANANTAY,644.438980453689,16,0,0,0,31695,23669,16,2.330798506499626,2.0663760021344464,7.293502292226537,35,0.0,0.0,2.4827796712011274,0.0,0.0,0.0,1,10.071963702508029,0.06856814753655542,0.2,0.8373526312176952,0.9052130229952783,0.4157259433026308,Q5 (Very high),1631,0.06856814753655542,0.9052130229952783,0.849719698113842,0.2,0.5355865358230392,Q5 (Very high),1690,-59,59,-0.11986059252040837,False
020904,ANCASH,CORONGO,CUSCA,426.5795155372443,4,0,0,0,0,0,4,2.1164949513619082,1.301230178725569,6.894599831251243,28,0.0,0.0,0.9376915333035404,0.0,0.0,0.0,1,0.0,0.036349198343569554,0.2,0.8467067363883682,0.0,0.31673424033675984,Q3 (Medium),1051,0.036349198343569554,0.0,0.8898996911009823,0.2,0.3605521914712362,Q4 (High),1160,-109,109,-0.04381795113447634,True
021511,ANCASH,PALLASCA,TAUCA,199.18106572613837,2,0,0,0,0,0,0,3.286566428228758,2.1930191505777437,11.80959600607456,70,0.07142857142857142,0.0,1.0041115066378228,0.0,0.0,0.0,0,0.0,0.03820120106179163,0.0,0.801868616360895,0.0,0.25393100527989554,Q2 (Low),395,0.03820120106179163,0.0,0.804240596951332,0.0,0.29103450919841406,Q2 (Low),460,-65,65,-0.03710350391851852,False
130811,LA LIBERTAD,PATAZ,SANTIAGO DE CHALLAS,130.5621171370118,2,0,0,0,0,0,0,2.691099045721538,2.800640540748619,5.350808147596636,40,0.0,0.0,1.5318379050955502,0.0,0.0,0.0,0,0.0,0.05104544181811992,0.0,0.8229054776611784,0.0,0.2647375479346955,Q2 (Low),504,0.05104544181811992,0.0,0.8196709583088722,0.0,0.2996461958626352,Q2 (Low),543,-39,39,-0.034908647927939684,False
021501,ANCASH,PALLASCA,CABANA,144.93897694901324,2,0,0,0,180,97,2,2.3458370419705363,2.0240000126831763,12.348489112621953,109,0.009174311926605505,0.0,1.3798910700905263,0.0,0.0,0.0,1,4.584967478670572,0.047644551725691216,0.2,0.8367189965956832,0.6475740802965188,0.38244870011234877,Q4 (High),1473,0.047644551725691216,0.6475740802965188,0.8463974179955435,0.2,0.47766505028916684,Q4 (High),1497,-24,24,-0.09521635017681807,False
021908,ANCASH,SIHUAS,RAGASH,209.0621106534023,2,0,0,0,0,0,2,3.437730732815238,3.304892394175414,9.33247508764296,59,0.0,0.0,0.956653500602861,0.0,0.0,0.0,1,0.0,0.036884315818686696,0.2,0.7969938640016152,0.0,0.30200766973702486,Q3 (Medium),887,0.036884315818686696,0.0,0.802232601812169,0.2,0.33000248958893086,Q3 (Medium),863,24,24,-0.027994819851905994,False
021402,ANCASH,OCROS,ACAS,255.06867628700806,1,0,0,0,0,0,1,2.9149817807851797,2.8047774151643305,7.994702265255532,34,0.0,0.0,0.39205127597666334,0.0,0.0,0.0,1,0.0,0.018176232875363706,0.2,0.8146227109382633,0.0,0.30074849478785626,Q3 (Medium),869,0.018176232875363706,0.0,0.8195186836241649,0.2,0.3313755974872986,Q3 (Medium),877,-8,8,-0.030627102699442355,False
190103,PASCO,PASCO,HUARIACA,123.09988106463257,4,94,2,2,8104,5533,4,2.14810601090524,1.9869970727975927,6.201916308088411,86,0.0,0.0,3.249393878699065,76.36075614942803,1.6246969393495325,1.6246969393495325,1,8.618666160346871,0.2774476456344541,0.3305808443414247,0.8452872225956594,0.8522384182609404,0.5185618956622069,Q5 (Very high),1777,0.1620114564141421,0.8522384182609404,0.8533909239903354,0.3305808443414247,0.575753540020626,Q5 (Very high),1761,16,16,-0.05719164435841906,False
021410,ANCASH,OCROS,SANTIAGO DE CHILCAS,88.78217941386843,1,0,0,0,0,0,1,2.5161236455397606,2.4141253640769924,5.8118733972586725,40,0.0,0.0,1.126352165042473,0.0,0.0,0.0,1,0.0,0.041454623445982094,0.2,0.8297364840681405,0.0,0.3134300634265359,Q3 (Medium),1020,0.041454623445982094,0.0,0.8346829640190878,0.2,0.3425026932681763,Q3 (Medium),1008,12,12,-0.029072629841640385,False
190205,PASCO,DANIEL ALCIDES CARRION,SAN PEDRO DE PILLAO,76.57790777114205,2,0,0,0,0,0,0,2.9458781221121657,2.937582348587131,6.379814753199518,69,0.0,0.0,2.6117193041851277,0.0,0.0,0.0,0,0.0,0.07056575089506417,0.0,0.8135170307571948,0.0,0.2687531220404309,Q2 (Low),549,0.07056575089506417,0.0,0.8147162444333385,0.0,0.3027921232754345,Q2 (Low),574,-25,25,-0.034039001235003585,False
190106,PASCO,PASCO,PALLANCHACRA,72.58380905001962,7,0,0,0,0,0,0,1.4154443488438757,1.4796565822770835,3.1237207041272588,53,0.0,0.0,9.644024048360558,0.0,0.0,0.0,0,0.0,0.1299563873110833,0.0,0.8825496666161621,0.0,0.31024963554372775,Q3 (Medium),987,0.1299563873110833,0.0,0.8794469345570017,0.0,0.34029552392272144,Q3 (Medium),992,-5,5,-0.03004588837899369,False
190207,PASCO,DANIEL ALCIDES CARRION,TAPUC,46.61983020951371,3,0,0,0,26,25,3,1.7997367132061042,1.527452986885377,4.8334371933559375,53,0.0,0.0,6.4350298714468295,0.0,0.0,0.0,1,3.258096538021482,0.11024058975079896,0.2,0.8617828199387774,0.5454516574571485,0.40166421814012765,Q5 (Very high),1575,0.11024058975079896,0.5454516574571485,0.8767745451590206,0.2,0.48352156973478666,Q5 (Very high),1518,57,57,-0.08185735159465901,False
021408,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,70.6565339132629,1,0,0,0,0,0,1,2.8963895584324812,2.701789364821991,6.175840869234759,23,0.0,0.0,1.4152972762966094,0.0,0.0,0.0,1,0.0,0.04845603271875032,0.2,0.8152922796195506,0.0,0.3115472953374278,Q3 (Medium),1004,0.04845603271875032,0.0,0.8233597441466632,0.2,0.34028991863101976,Q3 (Medium),991,13,13,-0.02874262329359195,False
021407,ANCASH,OCROS,LLIPA,31.495669031294042,1,0,0,0,0,0,1,2.3784321253676546,1.4483574934863999,7.665794611852632,18,0.0,0.0,3.1750397142108704,0.0,0.0,0.0,1,0.0,0.07853018359982265,0.2,0.8353553535586267,0.0,0.3280921703275259,Q4 (High),1152,0.07853018359982265,0.0,0.8812249847185634,0.2,0.36806129055145287,Q4 (High),1206,-54,54,-0.03996912022392696,False
190206,PASCO,DANIEL ALCIDES CARRION,SANTA ANA DE TUSI,285.2216550441438,16,0,1,1,232,208,16,1.6380836595395396,1.5334849650196767,4.41138776378223,171,0.0,0.0,5.6096722380787245,0.0,0.3506045148799203,0.3506045148799203,1,5.342334251964811,0.10377471823965312,0.2406712707951008,0.8701480391815668,0.6954503080693758,0.4270784116440614,Q5 (Very high),1658,0.12947403316321293,0.6954503080693758,0.8764408826846326,0.2406712707951008,0.5263471330033199,Q5 (Very high),1660,-2,2,-0.09926872135925852,False
190202,PASCO,DANIEL ALCIDES CARRION,CHACAYAN,160.12222176881664,5,0,0,0,0,0,0,1.9066933321390986,1.6145663179309637,5.033021691933293,85,0.0,0.0,3.122614678191866,0.0,0.0,0.0,0,0.0,0.07783582165717957,0.0,0.8565094975463865,0.0,0.28419538684392875,Q2 (Low),708,0.07783582165717957,0.0,0.8720313511678864,0.0,0.32466992832305513,Q3 (Medium),803,-95,95,-0.04047454147912638,True
020506,ANCASH,BOLOGNESI,CANIS,20.746199565169718,1,0,0,0,0,0,1,1.8816103092264618,2.3140850464445815,3.5055233554405816,9,0.0,0.0,4.820159937528391,0.0,0.0,0.0,1,0.0,0.09678474609737493,0.2,0.8577285477150309,0.0,0.34119322544859054,Q4 (High),1242,0.09678474609737493,0.0,0.8388457676034674,0.2,0.3577922051855573,Q4 (High),1141,101,101,-0.01659897973696678,False
